Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-10-30,187.09658813476562,189.28310565361295,184.84049222810543,188.3985593096807,28734600
2019-10-31,190.4757537841797,196.87629831047573,187.09659166093815,195.49481545143718,42286500
2019-11-01,192.43370056152344,192.92070382938306,188.74643993371373,191.66842921027217,21711800
2019-11-04,193.5269775390625,196.16073527359697,192.62254934897692,193.35802092640373,16371300
2019-11-05,193.1294403076172,194.5506716513194,192.4138504170549,194.1729949964946,9942000
2019-11-06,190.37637329101562,193.17908722248384,190.1776017270949,192.84117404728877,10973000
2019-11-07,189.25331115722656,192.25481212229386,188.30913475888116,190.73418751441235,13473000
2019-11-08,189.67071533203125,191.1615247978537,188.53770074461812,188.83586567084225,10760800
2019-11-11,188.4482879638672,188.91540955606868,187.38483641748914,188.76631948487417,8631200
2019-11-12,193.27847290039062,193.8648542984907,188.577458115048,188.83585962133847,17615500
2019-11-13,192.00634765625,194.50096369126447,191.55910779188565,193.50709058587702,10860700
2019-11-14,191.96658325195312,192.84119643309091,190.277002014546,191.74792995666868,9040500
2019-11-15,193.90463256835938,194.1034041396074,192.19516975808858,193.06976770463962,11524300
2019-11-18,196.19053649902344,197.41301128508627,191.86719777571892,193.3679406407976,16167200
2019-11-19,198.09877014160156,198.77459649032554,195.65383593203936,196.19052066983204,19056800
2019-11-20,196.29983520507812,198.36709270099266,194.2325777091636,197.363286510096,12355400
2019-11-21,196.71728515625,197.87018153186526,195.65384888060257,196.2104153611619,12131000
2019-11-22,197.6018524169922,198.07890724759227,196.40919259254255,197.16454583673394,9959800
2019-11-25,198.56590270996094,199.73868087006278,198.0292179013043,198.2975678882827,15272300
2019-11-26,197.75091552734375,198.92367840878168,196.8266057350099,198.7746035222595,11735500
2019-11-27,200.76235961914062,201.89537430938915,198.19816528535725,198.67522011143572,12736600
2019-11-29,200.40457153320312,202.55134107161547,199.9772133790016,200.36482328188438,7985200
2019-12-02,198.47645568847656,200.94125673828376,196.83657113421333,200.89157521536063,11503400
2019-12-03,197.6018524169922,197.7111638967571,193.88476165009672,196.38932605002145,11595300
2019-12-04,197.49249267578125,198.80439703140507,196.8365329153208,198.77458205732023,8456300
2019-12-05,198.1385498046875,200.0567176856175,196.99560175976347,198.63548637470674,9740400
2019-12-06,199.81817626953125,200.33499449285034,198.83423650759084,199.27154306845324,12270600
2019-12-09,200.1063995361328,201.89537408859496,198.9833332835784,199.42062469391402,11954800
2019-12-10,199.63926696777344,200.81204500730263,198.92367718626718,200.42443513942828,9475700
2019-12-11,201.02076721191406,201.38851057034012,199.05290272543124,199.05290272543124,8036800
2019-12-12,195.54452514648438,202.4121916515296,192.91076759563754,201.1102203654393,23734800
2019-12-13,192.92068481445312,195.5942055579329,191.98644178651466,195.19664726663026,18798000
2019-12-16,196.7073516845703,197.89999630816615,193.61640590112577,194.0735941755754,14911500
2019-12-17,197.17446899414062,197.78073214652838,194.9283214152002,197.62170882271872,10175700
2019-12-18,201.25930786132812,203.04828251982224,198.86406998982494,198.86406998982494,23274400
2019-12-19,204.79745483398438,205.035989798211,201.2692028769487,201.53755281604145,16514600
2019-12-20,205.03602600097656,206.43739072831104,202.18359985765667,206.20878899357695,27306900
2019-12-23,204.91673278808594,207.31197041535347,204.4197962761366,205.4335510067969,13348900
2019-12-24,203.8632354736328,205.5230016498251,203.7439755603469,205.0360135603748,6046300
2019-12-26,206.51686096191406,206.54669110355022,204.05206020442492,204.31047688641777,9350700
2019-12-27,206.82498168945312,207.64988295123368,205.32422372229124,207.39148142533966,10284200
2019-12-30,203.1575927734375,206.62619999478682,202.6507078146828,206.5864517457174,10524300
2019-12-31,203.99244689941406,204.3005451235816,202.35256240580654,202.75010556628732,8953500
2020-01-02,208.4946746826172,208.50460795301234,205.00618594632707,205.48324073536628,12077100
2020-01-03,207.3914794921875,209.1108755558181,205.6820166991645,205.94043338794853,11188400
2020-01-06,211.2974395751953,211.47632946439103,205.25468895133676,205.43357884053248,17058900
2020-01-07,211.7545928955078,213.26528420125555,210.45262160623358,211.51607306559464,14912400
2020-01-08,213.9013671875,214.91512198342505,211.3073578215122,211.69496771917474,13475000
2020-01-09,216.96250915527344,217.04202082618497,214.95488116933342,216.207155864264,12642800
2020-01-10,216.7239532470703,218.5328094639806,216.08787510640607,217.8569679090441,12119400
2020-01-13,220.55035400390625,220.60998395554813,217.86690002293568,218.2545098739059,14463400
2020-01-14,217.71783447265625,221.01750037751376,217.29047632761126,220.25221385964988,13288900
2020-01-15,219.79502868652344,220.3217802131543,218.791222321025,219.25834388845988,10036500
2020-01-16,220.41122436523438,221.2659557708827,219.039674741792,221.2063258160024,10015300
2020-01-17,220.77896118164062,220.9280360746828,219.17882494669027,220.66963453830988,15905900
2020-01-21,220.08326721191406,221.00756193875884,217.77747428272215,220.79885707509084,14275800
2020-01-22,219.96400451660156,221.38523578799524,219.9242410995373,220.94792919208945,12212800
2020-01-23,218.41354370117188,220.1329550572462,217.9265555953113,219.39748351483465,11195000
2020-01-24,216.6046905517578,220.42115934670656,214.78590108729813,219.44716802373816,11905800
2020-01-27,213.55349731445312,214.73620866992388,211.19802303979912,211.79435293567823,13810700
2020-01-28,216.45559692382812,217.3997884188327,212.2117700754649,214.81571251777567,13413800
2020-01-29,221.86227416992188,222.82633223062922,217.1115622584338,220.08324810348307,33181300
2020-01-30,208.24623107910156,210.13458391793748,203.49551883669957,205.26461175548692,48775500
2020-01-31,200.67291259765625,207.41137071153415,199.82811443300605,207.15295401089796,31359900
2020-02-03,202.93893432617188,203.88311066186054,201.25928649637166,202.1935295613705,15495600
2020-02-04,208.5443878173828,209.30967432653713,203.94275065657752,205.35404859424295,19628900
2020-02-05,208.8226776123047,211.42662028096842,207.43126133865994,211.20796698578138,12538200
2020-02-06,209.55813598632812,209.89604917934724,208.05737799417432,209.1804593792485,10567500
2020-02-07,211.02908325195312,211.51608654455947,208.64377864372054,209.0115220137704,12242500
2020-02-10,211.7545928955078,212.49006442343884,209.3693036045794,210.22403504746697,11856400
2020-02-11,205.92056274414062,209.5680750725065,205.24472117404943,208.90218193885602,25030800
2020-02-12,209.46868896484375,209.9258772632884,206.12927474433053,206.57652977128944,13813700
2020-02-13,211.8341064453125,213.016817830153,207.89836239843402,208.23629076931672,15396600
2020-02-14,212.86770629882812,213.61311102935213,211.34708186178304,212.68881644284545,10741700
2020-02-18,216.46556091308594,216.6444507890148,212.0925102405722,212.24160030247936,15609200
2020-02-19,216.15745544433594,216.98237189697062,214.78590578028076,216.65439197011833,12135100
2020-02-20,213.26528930664062,217.429619976959,211.64527131830107,215.1934055261933,13109200
2020-02-21,208.89224243164062,212.92737998649136,207.55052283584575,212.1720267190838,14092300
2020-02-24,199.49020385742188,202.40224467367145,196.95582449543258,200.56358859303967,23080100
2020-02-25,195.5644073486328,202.25316883329782,194.74942415556276,201.01082750139798,21433500
2020-02-26,195.99176025390625,199.97720084600968,194.29224584981696,195.9818269830241,16524500
2020-02-27,188.58741760253906,194.6798644575618,188.33894933165297,190.64474216481972,21682600
2020-02-28,191.29075622558594,191.5591062081059,180.70601380684255,181.58061181994842,32568900
2020-03-02,195.23641967773438,195.3656280240258,187.6929270491447,192.8411820451101,24949000
2020-03-03,184.75106811523438,196.03153375418208,182.84283360204574,195.0177789559788,27984100
2020-03-04,190.58509826660156,190.654676662241,185.24800462654167,188.01097060333953,23062500
2020-03-05,184.03546142578125,187.83206356173335,182.76330520014145,185.63559756096393,19333400
2020-03-06,179.98046875,182.65398970716862,175.18006005158372,177.23738456460472,24559600
2020-03-09,168.4614715576172,173.92777299459001,164.1778814034553,168.56086492259055,29949000
2020-03-10,177.09825134277344,177.19762955428214,168.461491617471,173.5998137602446,24517800
2020-03-11,169.1969451904297,174.80238831080555,166.63275102739735,172.9438354860857,20373900
2020-03-12,153.52359008789062,165.57927651681925,153.3943817226378,158.56251918383708,43266300
2020-03-13,169.2366943359375,169.74356410975204,156.63439189268647,162.5280515419697,35028600
2020-03-16,145.1154022216797,158.15502727812273,142.22324309904866,151.38675406380028,39120400
2020-03-17,148.50450134277344,152.99681153401076,139.14221953396662,149.81642097772263,34255600
2020-03-18,146.05960083007812,147.27211208807233,136.26001123060118,138.89376894045387,37553100
2020-03-19,152.1917724609375,158.95009651190742,143.91280881667157,145.72164973269298,39862300
2020-03-20,148.81260681152344,158.29416415529968,147.09321068961108,155.06407675839944,32568400
2020-03-23,147.192626953125,151.37682463161818,141.37846266830772,148.7430667183292,29830800
2020-03-24,159.99368286132812,160.32166279487703,151.63522185263466,154.25904615572634,30440400
2020-03-25,155.2529296875,161.99138835546233,152.12222020104278,157.9463174011286,35184300
2020-03-26,162.3392333984375,162.9951933038446,156.0579631034163,157.28042280691102,26556800
2020-03-27,155.82933044433594,159.10911415528508,153.8018363343714,157.23069491910564,24879900
2020-03-30,164.93324279785156,165.7283443344653,157.09158441316563,158.20471746524464,22515200
2020-03-31,165.77804565429688,169.88273148113515,163.19396937945223,164.46612580744628,23676300
2020-04-01,158.6221466064453,163.14425690189051,157.07169189238763,160.62975927070954,19507600
2020-04-02,157.22079467773438,160.3614374444946,154.9646984002825,158.12522287615656,20886300
2020-04-03,153.23536682128906,156.94252487609165,149.90590061085078,156.18717151796685,25983300
2020-04-06,164.5356903076172,165.1817017391021,157.53881537945364,159.16876661295203,28453600
2020-04-07,167.7955780029297,172.32763639147282,164.99284890378954,170.73743354816375,31411900
2020-04-08,173.21218872070312,173.92777850836143,166.7122658423221,170.20075468318225,21664200
2020-04-09,174.11660766601562,175.995026968661,170.51879237525418,174.82224898063006,23534300
2020-04-13,173.7190704345703,173.92779045584925,168.41179178261808,172.60593742854883,19355400
2020-04-14,177.07835388183594,180.11960289192132,175.5378476701401,177.88338860035282,21011800
2020-04-15,175.88571166992188,177.09823798207313,171.76114465362468,174.11661888635015,17423000
2020-04-16,175.17015075683594,176.95912554230648,171.45305954509726,176.85973215660755,23593200
2020-04-17,178.14183044433594,179.17545185676434,175.57763587477402,178.1020670254151,20974800
2020-04-20,177.14796447753906,179.39411244812896,175.68696966155179,176.32304790240124,16110700
2020-04-21,169.7535400390625,174.30548096596823,167.30860537432324,174.1762726012992,24850500
2020-04-22,181.16319274902344,183.6478755716349,177.04855860139085,177.3566568449466,33242000
2020-04-23,183.9957275390625,185.90396202645627,182.0278479282161,182.9521577754863,21426600
2020-04-24,188.90545654296875,189.2433697378823,179.72206416708343,182.107353403919,28792000
2020-04-27,186.35121154785156,192.56291859944662,186.2617666059807,191.47960052932055,29197800
2020-04-28,181.78932189941406,188.04077666593554,181.44146026831214,187.50409189555162,21731000
2020-04-29,193.00021362304688,195.70354958293518,188.8358830390535,189.76017771353247,45954500
2020-04-30,203.4557647705078,208.40524845997166,200.3350039075921,205.652215783563,46230100
2020-05-01,201.03070068359375,206.00999907117634,197.8304283351143,200.36480757777085,30415600
2020-05-04,204.00238037109375,204.64840696413435,197.54220543248462,198.97338507610132,19250700
2020-05-05,205.8013153076172,209.09103292547098,205.23480034692798,205.75161861829878,21071200
2020-05-06,207.19271850585938,210.30354604367844,205.3938106895881,206.84485686794307,21857000
2020-05-07,209.9656219482422,210.30355032191804,207.75922249188082,209.86624373917257,15152000
2020-05-08,211.0489501953125,211.90368163286917,209.55814060645548,210.93962355218434,12506000
2020-05-11,211.87384033203125,213.68269648393624,209.08105960908432,209.59787781895696,12911900
2020-05-12,208.81272888183594,213.96098387848207,208.71333551309112,211.98317109673138,14704600
2020-05-13,203.8433837890625,209.4885758537764,200.87169768893224,208.14684107031852,20684600
2020-05-14,205.5428924560547,205.66215237461995,199.46039396442708,201.31893180013554,17178900
2020-05-15,209.58795166015625,210.04512476627684,202.8693601997315,204.0123232956311,19383200
2020-05-18,211.88380432128906,213.32491725402267,209.64758989160947,210.85016782566936,20151900
2020-05-19,215.55117797851562,219.13906006328824,211.52598935361365,211.963295893743,31843200
2020-05-20,228.5609893798828,229.92259062251392,221.82253122984224,222.13062945274714,50162900
2020-05-21,229.97227478027344,235.74667453195698,229.78343648225166,233.2818737176957,47782600
2020-05-22,233.47071838378906,234.54410308184916,227.33852357525151,230.09154096427423,33925600
2020-05-26,230.77732849121094,239.4240213421353,230.25057696667497,238.30095506271132,33178300
2020-05-27,227.73606872558594,229.1473666284162,219.7751511016036,227.66650549845232,34697600
2020-05-28,224.07864379882812,230.21083922492488,222.62758234829008,222.9257473219952,29377200
2020-05-29,223.7108612060547,226.0961654122117,221.514410454279,223.8201878384031,23241500
2020-06-01,230.48910522460938,231.0158567337347,222.1306291416219,223.21394713847968,18223800
